gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,5070413,Racial Tropes,16218,0.003198556015062284,0.30122415192130286,bootstrap 220
men,5070413,Religion ,4972,0.0009805907329442395,0.1960809662993452,bootstrap 220
men,5070413,Sexual Language,23532,0.0046410420610707645,0.304852073663968,bootstrap 220
men,5070413,Sexuality,336,6.626679128504917e-05,0.06579266876159229,bootstrap 220
men,5070413,Socioeconomic Status/Spending/Poverty,12442,0.002453843503477922,0.26069937040216595,bootstrap 220
men,5070413,Testimony re Gender-Based Violence ,15612,0.0030790391236374627,0.2848857605831923,bootstrap 220
men,5070413,Women’s Non-Domestic Work,8340,0.0016448364265396133,0.23180730062584184,bootstrap 220
women,5638568,Characterization,85982,0.01524890716933803,0.44482429363004555,bootstrap 220
women,5638568,Clothing/Makeup/Appearance ,8877,0.0015743358952131107,0.23152140876082797,bootstrap 220
women,5638568,Drugs and Addiction,27674,0.004907983729202166,0.3221423722633958,bootstrap 220
women,5638568,Emotions,8864,0.001572030345293344,0.2343731953079912,bootstrap 220
women,5638568,Explicit Reference to Defendant’s Gender ,12008,0.002129618725889268,0.2631040873454284,bootstrap 220
women,5638568,Figurative/Metaphorical Language,10106,0.0017922990376279936,0.2369702885996907,bootstrap 220
women,5638568,Gender and Gender Roles,41250,0.0073156872454140836,0.37058486014605524,bootstrap 220
women,5638568,Immigration,13756,0.0024396265151009973,0.26082318222345435,bootstrap 220
women,5638568,Intimate Partner Relationships,10680,0.001894097934085392,0.24901530700488364,bootstrap 220
women,5638568,Mental Health/Mental Disability,48956,0.00868234629785435,0.38363952490896613,bootstrap 220
women,5638568,Parenting Language,130446,0.023134597294916015,0.48404161965713915,bootstrap 220
women,5638568,Racial Tropes,9947,0.0017641003886093064,0.2237043647304826,bootstrap 220
women,5638568,Religion ,5264,0.0009335703675117512,0.19132207187569442,bootstrap 220
women,5638568,Sexual Language,38167,0.006768917214441681,0.3681637310947897,bootstrap 220
women,5638568,Sexuality,1319,0.00023392464185942246,0.12361395981690487,bootstrap 220
women,5638568,Socioeconomic Status/Spending/Poverty,15443,0.0027388159546892048,0.2754215867895154,bootstrap 220
women,5638568,Testimony re Gender-Based Violence ,16126,0.002859946000473879,0.27456302777348546,bootstrap 220
women,5638568,Women’s Non-Domestic Work,9356,0.0016592865422568282,0.2328233036870282,bootstrap 220
men,5054599,Characterization,64602,0.01278083582891541,0.40669804307013163,bootstrap 221
men,5054599,Clothing/Makeup/Appearance ,6908,0.0013666761695635995,0.2156727675921536,bootstrap 221
men,5054599,Drugs and Addiction,27205,0.005382227155902971,0.33729976739780154,bootstrap 221
men,5054599,Emotions,5776,0.0011427217074984584,0.1997091582212752,bootstrap 221
men,5054599,Explicit Reference to Defendant’s Gender ,5770,0.0011415346697136609,0.19333066083534592,bootstrap 221
men,5054599,Figurative/Metaphorical Language,9757,0.0019303212777116445,0.245856217588695,bootstrap 221
men,5054599,Gender and Gender Roles,30330,0.006000476002151704,0.33513132404313317,bootstrap 221
men,5054599,Immigration,13283,0.002627903815911015,0.2718410008363201,bootstrap 221
men,5054599,Intimate Partner Relationships,6543,0.0012944647043217474,0.20707730312087816,bootstrap 221
men,5054599,Mental Health/Mental Disability,39468,0.007808334548398399,0.3660248294532597,bootstrap 221
men,5054599,Parenting Language,104257,0.02062616638827333,0.45593952519477077,bootstrap 221
men,5054599,Racial Tropes,15746,0.003115182826570416,0.298561119384193,bootstrap 221
men,5054599,Religion ,5044,0.000997903097753155,0.19654347143458456,bootstrap 221
men,5054599,Sexual Language,22729,0.004496696968443985,0.3017915817764449,bootstrap 221
men,5054599,Sexuality,373,7.379418228824878e-05,0.06970173160501413,bootstrap 221
men,5054599,Socioeconomic Status/Spending/Poverty,12337,0.0024407475251745983,0.2598218352047052,bootstrap 221
men,5054599,Testimony re Gender-Based Violence ,15485,0.003063546682931722,0.28443900634269825,bootstrap 221
men,5054599,Women’s Non-Domestic Work,8341,0.0016501803604994185,0.23317002623565886,bootstrap 221
women,5632630,Characterization,85904,0.01525113490500885,0.4442664687477748,bootstrap 221
women,5632630,Clothing/Makeup/Appearance ,8776,0.0015580643500460708,0.2302794565205169,bootstrap 221
women,5632630,Drugs and Addiction,27183,0.004825987149874925,0.3193949982150968,bootstrap 221
women,5632630,Emotions,8788,0.0015601947935511475,0.23335502352012638,bootstrap 221
women,5632630,Explicit Reference to Defendant’s Gender ,11776,0.002090675226315238,0.2616371856629174,bootstrap 221
women,5632630,Figurative/Metaphorical Language,10159,0.001803597964006157,0.2376491499055023,bootstrap 221
women,5632630,Gender and Gender Roles,41235,0.0073207364943197045,0.3701685844938454,bootstrap 221
women,5632630,Immigration,13447,0.0023873394843971643,0.25909994343108306,bootstrap 221
women,5632630,Intimate Partner Relationships,10424,0.0018506452580766,0.24759905516108238,bootstrap 221
women,5632630,Mental Health/Mental Disability,46801,0.008308907206757766,0.37757505571536276,bootstrap 221
women,5632630,Parenting Language,128897,0.022883981372822288,0.4802460229247542,bootstrap 221
women,5632630,Racial Tropes,9767,0.0017340034761736524,0.22274935863589798,bootstrap 221
women,5632630,Religion ,5588,0.0009920765255307022,0.19596884086785252,bootstrap 221
women,5632630,Sexual Language,37270,0.006616802452850622,0.3660870741001725,bootstrap 221
women,5632630,Sexuality,1227,0.00021783784839408943,0.11975652196064311,bootstrap 221
women,5632630,Socioeconomic Status/Spending/Poverty,15594,0.0027685113348471318,0.2767179745411008,bootstrap 221
women,5632630,Testimony re Gender-Based Violence ,16033,0.0028464500597411868,0.2741755263174376,bootstrap 221
women,5632630,Women’s Non-Domestic Work,8894,0.0015790137111793248,0.22808670173986395,bootstrap 221
men,5058825,Characterization,64603,0.01277035675280327,0.40658642663395567,bootstrap 222
men,5058825,Clothing/Makeup/Appearance ,6863,0.0013566391405118777,0.2152511105029716,bootstrap 222
men,5058825,Drugs and Addiction,27384,0.005413114705489911,0.3382721240433757,bootstrap 222
men,5058825,Emotions,5880,0.0011623252435101037,0.2010886905291559,bootstrap 222
men,5058825,Explicit Reference to Defendant’s Gender ,5623,0.0011115229326968219,0.19012349469880394,bootstrap 222
men,5058825,Figurative/Metaphorical Language,9701,0.00191763897743053,0.24531946719996958,bootstrap 222
men,5058825,Gender and Gender Roles,29812,0.005893068054340682,0.33209944390662316,bootstrap 222
men,5058825,Immigration,13406,0.0026500224854585797,0.27262187764144913,bootstrap 222
men,5058825,Intimate Partner Relationships,6909,0.0013657321611243718,0.2120871168821664,bootstrap 222
men,5058825,Mental Health/Mental Disability,38974,0.007704160551116119,0.36337177341602755,bootstrap 222
men,5058825,Parenting Language,102469,0.020255494111774967,0.4516054130904724,bootstrap 222
men,5058825,Racial Tropes,17115,0.0033831966909311944,0.30729373067617993,bootstrap 222
men,5058825,Religion ,5000,0.0009883718057058706,0.1965572975128271,bootstrap 222
men,5058825,Sexual Language,23572,0.0046595800408197555,0.30621420012505624,bootstrap 222
men,5058825,Sexuality,337,6.661625970457566e-05,0.06600740703206023,bootstrap 222
men,5058825,Socioeconomic Status/Spending/Poverty,12411,0.0024533364961231117,0.259443484008356,bootstrap 222
men,5058825,Testimony re Gender-Based Violence ,15387,0.0030416153948792457,0.282664700885241,bootstrap 222
men,5058825,Women’s Non-Domestic Work,8445,0.0016693599798372153,0.23372530780831494,bootstrap 222
women,5633199,Characterization,85895,0.015247996742170833,0.444281016132546,bootstrap 222
women,5633199,Clothing/Makeup/Appearance ,8670,0.0015390899558137393,0.22926894434250283,bootstrap 222
women,5633199,Drugs and Addiction,27024,0.0047972741598512674,0.31844898189176285,bootstrap 222
women,5633199,Emotions,8831,0.0015676705190070508,0.23353458539788718,bootstrap 222
women,5633199,Explicit Reference to Defendant’s Gender ,12277,0.0021794010827595476,0.2662227443378526,bootstrap 222
women,5633199,Figurative/Metaphorical Language,10100,0.0017929421630586812,0.23720930915470823,bootstrap 222
women,5633199,Gender and Gender Roles,41803,0.007420827845776441,0.3726692835524327,bootstrap 222
women,5633199,Immigration,13525,0.002400944827264224,0.2594938175748623,bootstrap 222
women,5633199,Intimate Partner Relationships,10351,0.0018374994385960803,0.2460056760246149,bootstrap 222
women,5633199,Mental Health/Mental Disability,47537,0.008438721941120844,0.3803004721335958,bootstrap 222
women,5633199,Parenting Language,131164,0.02328410553222068,0.48419187500293914,bootstrap 222
women,5633199,Racial Tropes,10163,0.0018041258616995424,0.22440033056130865,bootstrap 222
women,5633199,Religion ,5318,0.0009440461805095116,0.19209922730929205,bootstrap 222
women,5633199,Sexual Language,37345,0.006629448027665985,0.3652503354081366,bootstrap 222
women,5633199,Sexuality,1307,0.00023201736704135607,0.1231864095794947,bootstrap 222
women,5633199,Socioeconomic Status/Spending/Poverty,16133,0.002863914447190664,0.28031363818773314,bootstrap 222
women,5633199,Testimony re Gender-Based Violence ,16582,0.0029436204898850545,0.27807396988741306,bootstrap 222
women,5633199,Women’s Non-Domestic Work,9138,0.0016221688600029929,0.2303980354335152,bootstrap 222
men,5057804,Characterization,64634,0.012779063799229863,0.4070343211784671,bootstrap 223
men,5057804,Clothing/Makeup/Appearance ,7036,0.0013911175680196386,0.2169990563851923,bootstrap 223
men,5057804,Drugs and Addiction,27041,0.0053463914378651285,0.337437553712656,bootstrap 223
men,5057804,Emotions,5769,0.001140613594358342,0.199531784572266,bootstrap 223
men,5057804,Explicit Reference to Defendant’s Gender ,5643,0.0011157015969776606,0.19180544181243722,bootstrap 223
men,5057804,Figurative/Metaphorical Language,9875,0.0019524283661446747,0.24677534805287524,bootstrap 223
men,5057804,Gender and Gender Roles,29701,0.005872311382568403,0.33287317106626696,bootstrap 223
men,5057804,Immigration,13462,0.002661629434434391,0.27199560144163565,bootstrap 223
men,5057804,Intimate Partner Relationships,6812,0.001346829572676205,0.21163528880163068,bootstrap 223
men,5057804,Mental Health/Mental Disability,37907,0.007494754640551512,0.3586498169183685,bootstrap 223
men,5057804,Parenting Language,102702,0.02030565043643447,0.4544009306592642,bootstrap 223
men,5057804,Racial Tropes,16705,0.0033028167955895483,0.30491491031532,bootstrap 223
men,5057804,Religion ,5240,0.0010360227482124652,0.2007102204503309,bootstrap 223
men,5057804,Sexual Language,23312,0.004609114943955914,0.3055731549101112,bootstrap 223
men,5057804,Sexuality,382,7.552684920174843e-05,0.06979166018903427,bootstrap 223
men,5057804,Socioeconomic Status/Spending/Poverty,12373,0.0024463185999299302,0.2604600260517293,bootstrap 223
men,5057804,Testimony re Gender-Based Violence ,15432,0.0030511265363386956,0.2844528541775037,bootstrap 223
men,5057804,Women’s Non-Domestic Work,8134,0.0016082078309084338,0.22960628268907327,bootstrap 223
women,5641898,Characterization,85549,0.01516315963174095,0.44338027140208186,bootstrap 223
women,5641898,Clothing/Makeup/Appearance ,8919,0.0015808509831266003,0.23132437345381424,bootstrap 223
women,5641898,Drugs and Addiction,26469,0.004691506298057852,0.3160961378063903,bootstrap 223
women,5641898,Emotions,8809,0.0015613539982466892,0.23344979933914212,bootstrap 223
women,5641898,Explicit Reference to Defendant’s Gender ,11571,0.002050905564049545,0.2600517190011648,bootstrap 223
women,5641898,Figurative/Metaphorical Language,10285,0.0018229680862716765,0.23845352759917313,bootstrap 223
women,5641898,Gender and Gender Roles,40689,0.007211934707079072,0.36889277405311793,bootstrap 223
women,5641898,Immigration,14138,0.0025058942930198313,0.26391827206743984,bootstrap 223
women,5641898,Intimate Partner Relationships,9985,0.0017697944911446468,0.24260133297378417,bootstrap 223
women,5641898,Mental Health/Mental Disability,48412,0.008580800290965912,0.3837565496988968,bootstrap 223
women,5641898,Parenting Language,127301,0.022563506110886797,0.4789983880555495,bootstrap 223
women,5641898,Racial Tropes,9982,0.0017692627551933763,0.22316834218796947,bootstrap 223
women,5641898,Religion ,5257,0.0009317786319426547,0.19034488709404626,bootstrap 223
women,5641898,Sexual Language,36728,0.006509866006085187,0.3631553557354193,bootstrap 223
women,5641898,Sexuality,1359,0.00024087638592544566,0.12463785289358983,bootstrap 223
women,5641898,Socioeconomic Status/Spending/Poverty,15397,0.0027290461472362667,0.2750996328187435,bootstrap 223
women,5641898,Testimony re Gender-Based Violence ,15785,0.0027978173302672256,0.27238918749733904,bootstrap 223
women,5641898,Women’s Non-Domestic Work,9373,0.0016613203570855057,0.23336696308100813,bootstrap 223
men,5064241,Characterization,64903,0.012815938262021891,0.4076103568740826,bootstrap 224
men,5064241,Clothing/Makeup/Appearance ,6902,0.001362889325369784,0.21458970871085162,bootstrap 224
men,5064241,Drugs and Addiction,27364,0.005403376340107037,0.3368178030712893,bootstrap 224
men,5064241,Emotions,5783,0.0011419282771100347,0.2000127501277695,bootstrap 224
men,5064241,Explicit Reference to Defendant’s Gender ,5626,0.0011109265929484793,0.1907481373936385,bootstrap 224
men,5064241,Figurative/Metaphorical Language,9532,0.0018822169008149495,0.24390953076627386,bootstrap 224
men,5064241,Gender and Gender Roles,29934,0.00591085613816562,0.3332057608681004,bootstrap 224
men,5064241,Immigration,13510,0.0026677245415453175,0.2731909020458189,bootstrap 224
men,5064241,Intimate Partner Relationships,6732,0.0013293206227744689,0.2097325461482413,bootstrap 224
men,5064241,Mental Health/Mental Disability,38543,0.0076108147301836545,0.360455664170001,bootstrap 224
men,5064241,Parenting Language,102670,0.020273521738005756,0.45261194396466586,bootstrap 224
men,5064241,Racial Tropes,16711,0.0032998034651194525,0.30516412351178757,bootstrap 224
men,5064241,Religion ,4801,0.0009480196538829807,0.19229977831668388,bootstrap 224
men,5064241,Sexual Language,23569,0.004654004420405743,0.3060574340537626,bootstrap 224
men,5064241,Sexuality,391,7.720801596922422e-05,0.07042488594254741,bootstrap 224
men,5064241,Socioeconomic Status/Spending/Poverty,12437,0.0024558467892819478,0.2599336319554461,bootstrap 224
men,5064241,Testimony re Gender-Based Violence ,15222,0.0030057811229757822,0.28188291681100447,bootstrap 224
men,5064241,Women’s Non-Domestic Work,8422,0.0016630330191631875,0.2321396666926949,bootstrap 224
women,5636549,Characterization,85310,0.01513514741023275,0.44295880066450033,bootstrap 224
women,5636549,Clothing/Makeup/Appearance ,9140,0.0016215595748391436,0.23406961980297852,bootstrap 224
women,5636549,Drugs and Addiction,27956,0.004959772371357013,0.32269579254176584,bootstrap 224
women,5636549,Emotions,8639,0.0015326754012073701,0.23171991539877,bootstrap 224
women,5636549,Explicit Reference to Defendant’s Gender ,11928,0.002116188469221149,0.26326601293820606,bootstrap 224
women,5636549,Figurative/Metaphorical Language,9892,0.0017549745420469155,0.23552084281777264,bootstrap 224
women,5636549,Gender and Gender Roles,41170,0.00730411462758507,0.37040010134173207,bootstrap 224
women,5636549,Immigration,13622,0.0024167269724790826,0.26002166487719486,bootstrap 224
women,5636549,Intimate Partner Relationships,10310,0.0018291333935001718,0.24602183150861331,bootstrap 224
women,5636549,Mental Health/Mental Disability,48756,0.008649973591997515,0.3842763616683629,bootstrap 224
women,5636549,Parenting Language,129778,0.023024371827513608,0.48234225222415134,bootstrap 224
women,5636549,Racial Tropes,9798,0.0017382976711459441,0.22148866815879098,bootstrap 224
women,5636549,Religion ,5594,0.0009924512321280274,0.19675451211647677,bootstrap 224
women,5636549,Sexual Language,37374,0.006630652904818179,0.36531515096002903,bootstrap 224
women,5636549,Sexuality,1378,0.00024447583086743325,0.12531784599129805,bootstrap 224
women,5636549,Socioeconomic Status/Spending/Poverty,15924,0.002825132896032661,0.2787926252631456,bootstrap 224
women,5636549,Testimony re Gender-Based Violence ,16256,0.0028840341847467307,0.27611517924151274,bootstrap 224
women,5636549,Women’s Non-Domestic Work,9677,0.001716830635198949,0.23586453667538945,bootstrap 224
men,5061626,Characterization,64565,0.01275578243038897,0.40668544549745717,bootstrap 225
men,5061626,Clothing/Makeup/Appearance ,6957,0.0013744595116272913,0.21664892041485462,bootstrap 225
men,5061626,Drugs and Addiction,26092,0.005154865254762007,0.3304857008285728,bootstrap 225
men,5061626,Emotions,5807,0.0011472597935920197,0.19946962342602284,bootstrap 225
men,5061626,Explicit Reference to Defendant’s Gender ,5840,0.001153779437674771,0.19351953167159164,bootstrap 225
men,5061626,Figurative/Metaphorical Language,9642,0.0019049214619965998,0.24477291025351913,bootstrap 225
men,5061626,Gender and Gender Roles,29435,0.005815324956841931,0.33057556157870965,bootstrap 225
men,5061626,Immigration,13365,0.0026404558535142657,0.2718587399433304,bootstrap 225
men,5061626,Intimate Partner Relationships,6876,0.00135845674887872,0.21247966986126635,bootstrap 225
men,5061626,Mental Health/Mental Disability,38003,0.0075080616386908085,0.35846836666882625,bootstrap 225
men,5061626,Parenting Language,102659,0.020281822481550395,0.4525564704529849,bootstrap 225
men,5061626,Racial Tropes,16615,0.003282542013179164,0.30413711940970867,bootstrap 225
men,5061626,Religion ,4927,0.0009734026180519856,0.19442091772025807,bootstrap 225
men,5061626,Sexual Language,23026,0.004549131049982753,0.3031653038291049,bootstrap 225
men,5061626,Sexuality,370,7.30990397156961e-05,0.07012555074282538,bootstrap 225
men,5061626,Socioeconomic Status/Spending/Poverty,12532,0.0024758842316678475,0.2619094775778678,bootstrap 225
men,5061626,Testimony re Gender-Based Violence ,15163,0.002995677673538108,0.28272454310307066,bootstrap 225
men,5061626,Women’s Non-Domestic Work,8566,0.001692341551904467,0.23403290984857686,bootstrap 225
women,5639513,Characterization,85608,0.015180034162524317,0.4436509880193981,bootstrap 225
women,5639513,Clothing/Makeup/Appearance ,8594,0.0015238904494058263,0.22812213490552338,bootstrap 225
women,5639513,Drugs and Addiction,28071,0.00497755745930544,0.3247522403587597,bootstrap 225
women,5639513,Emotions,9053,0.001605280455954264,0.23595073798945046,bootstrap 225
women,5639513,Explicit Reference to Defendant’s Gender ,12173,0.0021585197161527953,0.2646923665464663,bootstrap 225
women,5639513,Figurative/Metaphorical Language,10054,0.0017827780519346261,0.23679550464658342,bootstrap 225
women,5639513,Gender and Gender Roles,41602,0.00737687810986516,0.3723231619792939,bootstrap 225
women,5639513,Immigration,13732,0.0024349620259763566,0.261065774876987,bootstrap 225
women,5639513,Intimate Partner Relationships,9954,0.0017650460243641606,0.24219908170769255,bootstrap 225
women,5639513,Mental Health/Mental Disability,48835,0.008659435664036949,0.38497428168123343,bootstrap 225
women,5639513,Parenting Language,130049,0.023060324535115,0.4825607529683175,bootstrap 225
women,5639513,Racial Tropes,10001,0.0017733800773222794,0.2235451202835118,bootstrap 225
women,5639513,Religion ,5615,0.0009956533480816516,0.1966304680717177,bootstrap 225
women,5639513,Sexual Language,37395,0.006630891709975667,0.3660169856775132,bootstrap 225
women,5639513,Sexuality,1097,0.00019452034244800924,0.11439392512769496,bootstrap 225
women,5639513,Socioeconomic Status/Spending/Poverty,15309,0.002714596100762601,0.2742449617862236,bootstrap 225
women,5639513,Testimony re Gender-Based Violence ,15564,0.002759812771067289,0.2713662164950681,bootstrap 225
women,5639513,Women’s Non-Domestic Work,9597,0.0017017426859375977,0.23468204821507604,bootstrap 225
men,5058258,Characterization,63692,0.012591686703208892,0.404244552784228,bootstrap 226
men,5058258,Clothing/Makeup/Appearance ,6862,0.0013565935150006187,0.2149766779748402,bootstrap 226
men,5058258,Drugs and Addiction,27516,0.005439817423310555,0.3370374145039167,bootstrap 226
men,5058258,Emotions,5920,0.0011703633938798693,0.20150414678072942,bootstrap 226
men,5058258,Explicit Reference to Defendant’s Gender ,5515,0.0010902963035891013,0.18984941258554994,bootstrap 226
men,5058258,Figurative/Metaphorical Language,9371,0.001852614081764908,0.24123162230662473,bootstrap 226
men,5058258,Gender and Gender Roles,29276,0.005787763297166732,0.3304624827831277,bootstrap 226
men,5058258,Immigration,13699,0.0027082446170203257,0.27506224251328515,bootstrap 226
men,5058258,Intimate Partner Relationships,6819,0.0013480925646734507,0.21120939731679708,bootstrap 226
men,5058258,Mental Health/Mental Disability,37627,0.007438726929310447,0.35703762544131573,bootstrap 226
men,5058258,Parenting Language,102510,0.020265870186929966,0.45167198023358623,bootstrap 226
men,5058258,Racial Tropes,16197,0.003202090522073014,0.3015127463220354,bootstrap 226
men,5058258,Religion ,4865,0.0009617935660853993,0.19371117459561915,bootstrap 226
men,5058258,Sexual Language,23239,0.004594269410536197,0.3048219110817927,bootstrap 226
men,5058258,Sexuality,313,6.187901052101336e-05,0.06304677356269783,bootstrap 226
men,5058258,Socioeconomic Status/Spending/Poverty,12422,0.0024557861619553607,0.26084548986176725,bootstrap 226
men,5058258,Testimony re Gender-Based Violence ,15514,0.0030670637994345087,0.2849581813760356,bootstrap 226
men,5058258,Women’s Non-Domestic Work,8270,0.0016349502140855607,0.23136427152624892,bootstrap 226
women,5629690,Characterization,86044,0.0152839676785045,0.4453692999611559,bootstrap 226
women,5629690,Clothing/Makeup/Appearance ,8780,0.0015595885386229082,0.2305003008644437,bootstrap 226
women,5629690,Drugs and Addiction,28434,0.005050722153440065,0.3247601189038292,bootstrap 226
women,5629690,Emotions,8906,0.0015819698775598658,0.23427326382130736,bootstrap 226
women,5629690,Explicit Reference to Defendant’s Gender ,11555,0.0020525108842582808,0.26048320227290095,bootstrap 226
women,5629690,Figurative/Metaphorical Language,10373,0.0018425526094687273,0.24057567088103896,bootstrap 226
women,5629690,Gender and Gender Roles,41042,0.007290277084528633,0.370884597822815,bootstrap 226
women,5629690,Immigration,13503,0.002398533489410607,0.258857008786383,bootstrap 226
women,5629690,Intimate Partner Relationships,10202,0.0018121779351971423,0.24488027241650245,bootstrap 226
women,5629690,Mental Health/Mental Disability,48871,0.008680939803079744,0.38569858859390094,bootstrap 226
women,5629690,Parenting Language,131118,0.02329044760901577,0.48420518870467466,bootstrap 226
women,5629690,Racial Tropes,9860,0.0017514285866539721,0.2229898476918017,bootstrap 226
women,5629690,Religion ,5511,0.0009789171339807342,0.19542796322928357,bootstrap 226
women,5629690,Sexual Language,36967,0.006566436162559573,0.36442051319129676,bootstrap 226
women,5629690,Sexuality,1454,0.0002582735461455249,0.1288045334432892,bootstrap 226
women,5629690,Socioeconomic Status/Spending/Poverty,15384,0.002732654906398043,0.2751569286720759,bootstrap 226
women,5629690,Testimony re Gender-Based Violence ,15803,0.002807081739847132,0.27261343495760426,bootstrap 226
women,5629690,Women’s Non-Domestic Work,9280,0.0016484033756743266,0.23231420998828892,bootstrap 226
men,5063436,Characterization,63441,0.01252923903847111,0.4034368331258389,bootstrap 227
men,5063436,Clothing/Makeup/Appearance ,6323,0.0012487567730687225,0.20802708279802307,bootstrap 227
men,5063436,Drugs and Addiction,27160,0.005363946537489562,0.3358145178324703,bootstrap 227
men,5063436,Emotions,5729,0.0011314451293548491,0.1989939047616065,bootstrap 227
men,5063436,Explicit Reference to Defendant’s Gender ,5722,0.0011300626689070426,0.19311730291756238,bootstrap 227
men,5063436,Figurative/Metaphorical Language,9597,0.0018953532739428324,0.24402756821122928,bootstrap 227
men,5063436,Gender and Gender Roles,29470,0.005820158485265736,0.33121911326981074,bootstrap 227
men,5063436,Immigration,13352,0.0026369445570162235,0.27117811801208286,bootstrap 227
men,5063436,Intimate Partner Relationships,6677,0.0013186697728577986,0.2092971390383802,bootstrap 227
men,5063436,Mental Health/Mental Disability,39326,0.007766662795777413,0.3635554651426358,bootstrap 227
men,5063436,Parenting Language,102120,0.020168122990001255,0.4528021394787952,bootstrap 227
men,5063436,Racial Tropes,16492,0.0032570768150323223,0.3034513535244499,bootstrap 227
men,5063436,Religion ,4989,0.0009852993105867241,0.1956436016503729,bootstrap 227
men,5063436,Sexual Language,22816,0.004506031082450731,0.302854555350725,bootstrap 227
men,5063436,Sexuality,314,6.201322580160981e-05,0.06382045963168821,bootstrap 227
men,5063436,Socioeconomic Status/Spending/Poverty,12960,0.0025595267719390547,0.26400346211998965,bootstrap 227
men,5063436,Testimony re Gender-Based Violence ,15069,0.002976042355428211,0.28192449759063853,bootstrap 227
men,5063436,Women’s Non-Domestic Work,8353,0.001649670302932633,0.23228998510014842,bootstrap 227
women,5627387,Characterization,86066,0.015294132072309938,0.44573385007572286,bootstrap 227
women,5627387,Clothing/Makeup/Appearance ,8556,0.0015204214673702023,0.22954241525642177,bootstrap 227
women,5627387,Drugs and Addiction,27935,0.004964115672158321,0.32305628425054,bootstrap 227
women,5627387,Emotions,8722,0.0015499200605893996,0.23290439028161133,bootstrap 227
women,5627387,Explicit Reference to Defendant’s Gender ,11436,0.0020322042894863994,0.2589724736299144,bootstrap 227
women,5627387,Figurative/Metaphorical Language,10139,0.00180172431716532,0.23792384913380688,bootstrap 227
women,5627387,Gender and Gender Roles,41023,0.007289884274886373,0.37068780760876274,bootstrap 227
women,5627387,Immigration,13985,0.0024851676275329916,0.26325824813274834,bootstrap 227
women,5627387,Intimate Partner Relationships,10159,0.001805278364541127,0.244887915738514,bootstrap 227
women,5627387,Mental Health/Mental Disability,48469,0.00861305611289929,0.38285303208076893,bootstrap 227
women,5627387,Parenting Language,127789,0.022708408005349554,0.48047309549376116,bootstrap 227
women,5627387,Racial Tropes,9867,0.001753389272854346,0.22264566878088266,bootstrap 227
women,5627387,Religion ,5530,0.0009826940994106146,0.19538478168797427,bootstrap 227
women,5627387,Sexual Language,36529,0.006491289829542557,0.36349841295046376,bootstrap 227
women,5627387,Sexuality,1302,0.00023136848416503077,0.12327353974777826,bootstrap 227
women,5627387,Socioeconomic Status/Spending/Poverty,16151,0.0028700709583328815,0.27956068827977615,bootstrap 227
women,5627387,Testimony re Gender-Based Violence ,15556,0.0027643380489026257,0.27171201112949406,bootstrap 227
women,5627387,Women’s Non-Domestic Work,9251,0.0016439246136794928,0.23188510715738272,bootstrap 227
men,5071740,Characterization,64174,0.01265325115246444,0.40536242906397685,bootstrap 228
men,5071740,Clothing/Makeup/Appearance ,6744,0.0013297211607850561,0.21425002997611842,bootstrap 228
men,5071740,Drugs and Addiction,26154,0.005156810088845248,0.3323452958783745,bootstrap 228
men,5071740,Emotions,5683,0.001120522739730349,0.1980214476362421,bootstrap 228
men,5071740,Explicit Reference to Defendant’s Gender ,5761,0.0011359020769992152,0.19193965502372515,bootstrap 228
men,5071740,Figurative/Metaphorical Language,9397,0.001852815798917137,0.24123550970183705,bootstrap 228
men,5071740,Gender and Gender Roles,29846,0.005884765386238253,0.33275880509457434,bootstrap 228
men,5071740,Immigration,13272,0.0026168533875947897,0.2711551596726827,bootstrap 228
men,5071740,Intimate Partner Relationships,6548,0.0012910756466222638,0.2071158051117117,bootstrap 228
men,5071740,Mental Health/Mental Disability,38484,0.0075879284032698835,0.35967400597051064,bootstrap 228
men,5071740,Parenting Language,102804,0.020269966520365792,0.4522786600169739,bootstrap 228
men,5071740,Racial Tropes,16128,0.0031799737368240484,0.3005703074138061,bootstrap 228
men,5071740,Religion ,5085,0.0010026144873357071,0.19670784841700845,bootstrap 228
men,5071740,Sexual Language,22304,0.004397701774933258,0.2979626798154675,bootstrap 228
men,5071740,Sexuality,302,5.9545639169200314e-05,0.06299524326582502,bootstrap 228
men,5071740,Socioeconomic Status/Spending/Poverty,12576,0.0024796223781187524,0.26176493499172854,bootstrap 228
men,5071740,Testimony re Gender-Based Violence ,15434,0.0030431370693292637,0.28391404219202737,bootstrap 228
men,5071740,Women’s Non-Domestic Work,8285,0.0016335616573404789,0.23093179295104801,bootstrap 228
women,5626352,Characterization,85525,0.01520079084991483,0.44429918981659783,bootstrap 228
women,5626352,Clothing/Makeup/Appearance ,8316,0.0014780447437344837,0.22588343946621814,bootstrap 228
women,5626352,Drugs and Addiction,26642,0.004735217419741957,0.31847029444165453,bootstrap 228
women,5626352,Emotions,8782,0.0015608692808412982,0.23371423257731194,bootstrap 228
women,5626352,Explicit Reference to Defendant’s Gender ,12287,0.0021838306597240986,0.2661360719196386,bootstrap 228
women,5626352,Figurative/Metaphorical Language,10370,0.0018431125532138765,0.24060300210423127,bootstrap 228
women,5626352,Gender and Gender Roles,40969,0.00728162759813108,0.3701512426195548,bootstrap 228
